DATE,0.003,0.005,0.019,0.038,0.083,0.167,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2013-03-25,0.04749695,0.04755035,0.04791454,0.04828009,0.04914534,0.05034895,0.05092218,0.05104476,0.05121769,0.05142384,0.05180941,0.05233056,0.05291403,0.05351328,0.05415101,0.0547817,0.05543944,0.05615914,0.05684053,0.0575545,0.05829438,0.05902994,0.05978097,0.06053709,0.06128229,0.06198558,0.06268368,0.06338317,0.06410186,0.06480692,0.06557704,0.06634844,0.06709213,0.06776238,0.06833879,0.06886073,0.06938519,0.06990192,0.07052743,0.07115254,0.07171909,0.07228531,0.0727071,0.07312871,0.07344793,0.07376706,0.07500728,0.07624597,0.07699376,0.07774098,0.07848765,0.07843847,0.07838928,0.07834009,0.0782909,0.0782417,0.07815681,0.07807191,0.077987,0.07790208,0.07781716,0.07732912,0.07684085,0.07635234,0.07586359,0.0753746,,,,,,,,,,,,,,,,,,,,
2013-03-26,0.04749695,0.04755035,0.04785544,0.04823997,0.0491501,0.05032518,0.05092218,0.0509963,0.05108657,0.05125379,0.05161379,0.05208473,0.05265602,0.05325731,0.05387341,0.05449008,0.05510163,0.0558055,0.05648335,0.0571938,0.05791979,0.05862168,0.05931365,0.06000231,0.06068674,0.06135001,0.06204291,0.06274754,0.06346388,0.0641722,0.06491845,0.06566788,0.06640459,0.06712767,0.06780537,0.0684658,0.069081,0.06965852,0.07024222,0.07082559,0.07136067,0.07189545,0.0723774,0.07285912,0.0732644,0.07366952,0.0746621,0.07565371,0.07658906,0.07752354,0.07845714,0.07838946,0.07832178,0.07825409,0.0781864,0.0781187,0.07803454,0.07795037,0.07786619,0.077782,0.07769781,0.0772062,0.07671434,0.07622225,0.07572991,0.07523733,,,,,,,,,,,,,,,,,,,,
2013-03-27,0.04749695,0.04779252,0.04785258,0.048262,0.04923102,0.05028524,0.05092218,0.05104476,0.05115213,0.05137729,0.05175244,0.05225748,0.05280305,0.05342891,0.05408469,0.05470691,0.0553401,0.05605987,0.05674794,0.05747614,0.05820759,0.05892907,0.05965945,0.06037894,0.06108287,0.06177032,0.06246575,0.06316539,0.06387111,0.06459227,0.06535413,0.06611821,0.0668471,0.06754743,0.06817067,0.0687263,0.06926483,0.06981613,0.07040068,0.07098489,0.07152313,0.07206109,0.07247042,0.07287958,0.07321282,0.07354596,0.07486254,0.0761774,0.0768632,0.07754852,0.07823338,0.07818881,0.07814423,0.07809965,0.07805507,0.07801049,0.07792576,0.07784102,0.07775628,0.07767153,0.07758677,0.07710177,0.07661654,0.07613107,0.07564536,0.07515942,,,,,,,,,,,,,,,,,,,,
2013-03-28,0.04758468,0.04763235,0.04768479,0.04811041,0.04911773,0.05033849,0.05092218,0.05099345,0.05105142,0.05120249,0.05150932,0.05192524,0.05245772,0.05307526,0.05368578,0.05431014,0.05495588,0.05570525,0.0563964,0.05713147,0.05786317,0.05860376,0.05929857,0.06000984,0.06071403,0.06142806,0.0621538,0.06289029,0.0636084,0.06430537,0.06497561,0.0656426,0.06627077,0.06692099,0.06752219,0.06812209,0.06870763,0.06929096,0.06982919,0.07036713,0.07086938,0.07137137,0.07181681,0.07226206,0.07266804,0.07307387,0.07433584,0.07559622,0.07637167,0.07714652,0.07792077,0.07784694,0.07777312,0.07769929,0.07762545,0.07755161,0.07744241,0.07733319,0.07722397,0.07711473,0.07700548,0.076402,0.07579814,0.07519393,0.07458934,0.07398439,,,,,,,,,,,,,,,,,,,,
2013-04-02,0.04749695,0.0475513,0.04786116,0.04823635,0.04912439,0.05035275,0.05092503,0.05094879,0.05095639,0.05103431,0.05131839,0.05172395,0.05226792,0.05288747,0.05350664,0.05412354,0.05476372,0.05545647,0.05612416,0.05681124,0.05751957,0.05821702,0.05892341,0.05963119,0.06034788,0.06105841,0.06176374,0.06248172,0.06319355,0.06387768,0.06455665,0.06523141,0.06589916,0.06658237,0.06723613,0.06789133,0.06854984,0.06917619,0.06975132,0.07032612,0.0708009,0.07127546,0.07161669,0.07195781,0.07225043,0.07254296,0.07393982,0.07533472,0.07595683,0.07657856,0.0771999,0.07716472,0.07712955,0.07709437,0.07705918,0.077024,0.07694197,0.07685992,0.07677788,0.07669582,0.07661376,0.07613922,0.07566446,0.07518947,0.07471426,0.07423882,,,,,,,,,,,,,,,,,,,,
2013-04-03,0.04759707,0.04765047,0.04795076,0.04831489,0.04917676,0.05034134,0.05092503,0.05094879,0.05095639,0.05103431,0.05127849,0.05167457,0.0521768,0.05276796,0.05335118,0.05399659,0.05464064,0.05535807,0.05604474,0.05674794,0.0574667,0.05817173,0.05888287,0.05959916,0.06031399,0.06101231,0.06171673,0.06242817,0.06313817,0.06383077,0.06452758,0.06522485,0.06590946,0.06659547,0.06723519,0.06787358,0.0684714,0.06905767,0.06960535,0.07015273,0.07065649,0.07115999,0.07161018,0.07206016,0.07246112,0.07286191,0.07413065,0.07539778,0.07617215,0.07694592,0.07771909,0.07764562,0.07757215,0.07749867,0.07742519,0.07735171,0.07726766,0.07718361,0.07709955,0.07701548,0.07693141,0.07629267,0.07565352,0.07501396,0.07437399,0.07373362,,,,,,,,,,,,,,,,,,,,
2013-04-04,0.04759707,0.0477706,0.04795267,0.04834621,0.04927766,0.0503499,0.05092503,0.05089842,0.05088701,0.05095829,0.05109988,0.05139724,0.05178567,0.05227741,0.05285048,0.05348389,0.05414248,0.05485365,0.05550282,0.05616008,0.05682919,0.05750447,0.0582123,0.05894415,0.059683,0.06040248,0.06111956,0.06183518,0.06253902,0.06321796,0.06389363,0.06456696,0.06524452,0.06591788,0.0665543,0.06717816,0.06778574,0.06837988,0.06892887,0.06947755,0.06997839,0.07047897,0.07092853,0.07137789,0.07177772,0.0721774,0.07344375,0.07470851,0.07548093,0.07625277,0.077024,0.07695289,0.07688178,0.07681066,0.07673954,0.07666841,0.0765856,0.07650279,0.07641997,0.07633714,0.07625431,0.07562311,0.07499151,0.07435951,0.07372711,0.07309432,,,,,,,,,,,,,,,,,,,,
2013-04-05,0.0475904,0.04764093,0.0478154,0.04821352,0.04915581,0.05033278,0.05092503,0.05084519,0.0508547,0.0508604,0.0509811,0.05119299,0.05152642,0.05197746,0.05252034,0.05311793,0.05372369,0.05434045,0.05485744,0.05536469,0.05589061,0.05645122,0.05707858,0.05776123,0.05847455,0.05918641,0.05990813,0.06063027,0.06135189,0.06200344,0.06265174,0.06330151,0.06392552,0.06457915,0.06521829,0.06585984,0.06649723,0.06710429,0.06766145,0.0682183,0.0687081,0.06919765,0.06962634,0.07005484,0.07043796,0.07082093,0.07212343,0.07342424,0.07416454,0.0749043,0.07564351,0.07556025,0.07547698,0.0753937,0.07531042,0.07522713,0.0751481,0.07506907,0.07499003,0.07491098,0.07483192,0.0740702,0.0733079,0.07254501,0.07178154,0.07101749,,,,,,,,,,,,,,,,,,,,
2013-04-08,0.04759707,0.04765047,0.04795267,0.04831877,0.04918532,0.05040505,0.05092503,0.05089842,0.0508566,0.05083854,0.05090507,0.05106472,0.05134974,0.05174199,0.05215687,0.05259055,0.05305819,0.05361565,0.05416995,0.05477318,0.05536469,0.05594735,0.0565117,0.05707102,0.05763946,0.05823117,0.0588527,0.05949834,0.06016334,0.06081943,0.0614779,0.06213313,0.06276821,0.06339537,0.06396773,0.0645304,0.06509368,0.06566133,0.06625814,0.06685459,0.06737169,0.06788853,0.06824913,0.0686096,0.06891674,0.06922378,0.07086425,0.07250204,0.07312158,0.07374074,0.07435951,0.07433092,0.07430232,0.07427373,0.07424513,0.07421654,0.07413334,0.07405014,0.07396693,0.07388372,0.0738005,0.07313949,0.07247804,0.07181616,0.07115384,0.07049108,,,,,,,,,,,,,,,,,,,,
2013-04-09,0.04759707,0.04765047,0.04795362,0.04832001,0.04918723,0.05038033,0.05092503,0.05089842,0.05088986,0.05088701,0.05098395,0.05118064,0.05149127,0.05189012,0.05234384,0.05284479,0.05339952,0.0540288,0.05464158,0.05526818,0.05588305,0.05646634,0.05700962,0.05753656,0.05807644,0.05863488,0.0592439,0.059894,0.06056344,0.06122397,0.06188688,0.06254372,0.06317853,0.06380169,0.06436913,0.06492688,0.06550493,0.06607047,0.06670212,0.06733336,0.06788432,0.06843498,0.06881219,0.06918925,0.06947989,0.06977044,0.07108269,0.07239322,0.07327648,0.07415897,0.07504068,0.0749518,0.07486292,0.07477402,0.07468512,0.07459621,0.07451899,0.07444176,0.07436452,0.07428728,0.07421004,0.07354243,0.07287437,0.07220586,0.07153691,0.07086751,,,,,,,,,,,,,,,,,,,,
2013-04-10,0.04759707,0.04765047,0.04795648,0.04832513,0.0491977,0.05036226,0.05092503,0.050849,0.05082428,0.05081288,0.05090412,0.05109798,0.05141054,0.05179992,0.05231822,0.052933,0.05356162,0.05424289,0.05485649,0.0554489,0.05602677,0.05656841,0.05709558,0.0576253,0.05817079,0.05873672,0.0593504,0.06000231,0.0606698,0.06132555,0.06198182,0.0626292,0.06325739,0.06390207,0.06444414,0.06501778,0.06558173,0.06617343,0.06680267,0.06743152,0.06798663,0.06854144,0.06891627,0.06929096,0.06958436,0.06987768,0.07126569,0.07265177,0.07338738,0.07412245,0.07485698,0.07477903,0.07470108,0.07462313,0.07454516,0.07446719,0.07436768,0.07426816,0.07416863,0.07406909,0.07396953,0.07343019,0.07289055,0.07235061,0.07181039,0.07126988,,,,,,,,,,,,,,,,,,,,
2013-04-11,0.04759707,0.04776964,0.04795076,0.04834289,0.049271,0.05034324,0.05092503,0.05089842,0.05078722,0.05076345,0.05084519,0.05105046,0.05136209,0.05176763,0.05226317,0.05281539,0.05339668,0.05403543,0.05461886,0.05520478,0.05579037,0.05636332,0.05694634,0.05754223,0.05814909,0.05875747,0.05938809,0.0600381,0.06069615,0.06134248,0.06199498,0.06264517,0.0632893,0.06391802,0.06447977,0.06503465,0.06559765,0.06618841,0.06681764,0.06744648,0.06800111,0.06855544,0.06892794,0.06930029,0.06959509,0.0698898,0.07135275,0.07281356,0.07337189,0.07392991,0.07448761,0.07442412,0.07436063,0.07429713,0.07423362,0.07417011,0.07409917,0.07402823,0.07395728,0.07388632,0.07381536,0.07342833,0.07304115,0.07265382,0.07226633,0.0718787,,,,,,,,,,,,,,,,,,,,
2013-04-12,0.0475904,0.04764093,0.04781445,0.04820974,0.04914534,0.05032232,0.05092503,0.05084519,0.05072448,0.05068836,0.05078532,0.0509963,0.05130224,0.05171541,0.05221097,0.05275183,0.05331894,0.05393405,0.05449008,0.05505431,0.05562863,0.0562083,0.05681502,0.05744498,0.05808493,0.05871504,0.05935323,0.06000043,0.06066791,0.06129922,0.0619602,0.06264705,0.06330995,0.06399869,0.06463445,0.06526326,0.06587856,0.06645793,0.06700844,0.06755864,0.06805436,0.06854984,0.06899654,0.06944304,0.06984318,0.07024316,0.07152732,0.07280984,0.07353264,0.07425491,0.07497667,0.07489595,0.07481522,0.07473449,0.07465375,0.07457301,0.07447295,0.07437288,0.0742728,0.07417271,0.07407261,0.07344245,0.07281189,0.07218093,0.07154957,0.07091782,,,,,,,,,,,,,,,,,,,,
2013-04-15,0.04769719,0.04774867,0.04804322,0.04839882,0.04924054,0.05044974,0.05092503,0.050849,0.05072448,0.05071403,0.05084519,0.05108182,0.05140579,0.0518284,0.05232866,0.05287989,0.0534564,0.05408659,0.05466525,0.05526913,0.05586035,0.05646729,0.05707291,0.0576961,0.05833023,0.05897526,0.05963025,0.06029139,0.06096339,0.06161895,0.0622769,0.06293724,0.06359151,0.06425754,0.0648894,0.06551804,0.06613225,0.06671615,0.06727773,0.06783901,0.068357,0.06887473,0.06932128,0.06976764,0.07016951,0.07057123,0.07185776,0.07314265,0.07386366,0.07458414,0.07530411,0.07522249,0.07514087,0.07505923,0.07497759,0.07489595,0.07479499,0.07469403,0.07459305,0.07449207,0.07439107,0.07375702,0.07312257,0.07248772,0.07185246,0.0712168,,,,,,,,,,,,,,,,,,,,
2013-04-16,0.04759707,0.04765047,0.04795458,0.04832238,0.04919294,0.05041266,0.05092503,0.050849,0.05075775,0.05069026,0.05078627,0.05101626,0.05133644,0.05175434,0.05224894,0.05279167,0.05336824,0.05398332,0.05454784,0.05511867,0.05570336,0.05631322,0.05693122,0.05757244,0.05822928,0.05887721,0.05953132,0.06019441,0.06086177,0.06151928,0.06218951,0.06286681,0.0635399,0.0642191,0.0648566,0.06548432,0.06610885,0.06667592,0.06724361,0.06781097,0.06832245,0.06883366,0.06928116,0.06972847,0.07012896,0.07052929,0.07181449,0.07309803,0.07381907,0.07453959,0.07525959,0.07517741,0.07509523,0.07501303,0.07493083,0.07484863,0.07474767,0.0746467,0.07454572,0.07444473,0.07434373,0.07371002,0.07307591,0.0724414,0.07180648,0.07117116,,,,,,,,,,,,,,,,,,,,
2013-04-17,0.04759707,0.04765333,0.04797173,0.0483531,0.04925577,0.05044879,0.05092503,0.05045164,0.05006364,0.04990002,0.04991715,0.05009408,0.05039459,0.05078722,0.05126329,0.05178567,0.05229259,0.05282867,0.05328765,0.05375401,0.05426468,0.05483566,0.0554735,0.05616197,0.05683959,0.05745443,0.05800661,0.05853585,0.05908461,0.05968394,0.060378,0.06113179,0.06189064,0.06262544,0.06326678,0.06387486,0.06444039,0.06500935,0.0656042,0.0661987,0.06678256,0.06736608,0.06787545,0.06838455,0.06882479,0.06926483,0.07051391,0.07176144,0.07243693,0.07311198,0.07378656,0.07368866,0.07359074,0.07349281,0.07339488,0.07329693,0.07320083,0.07310473,0.07300861,0.07291249,0.07281635,0.07220028,0.07158383,0.070967,0.07034979,0.0697322,,,,,,,,,,,,,,,,,,,,
2013-04-18,0.04759707,0.04777918,0.04796887,0.04837542,0.04933763,0.0504098,0.05092503,0.05050203,0.05008932,0.04989051,0.04985531,0.05001037,0.05027382,0.05064273,0.05110368,0.05162139,0.05217111,0.05278408,0.05334833,0.05391984,0.05449481,0.0550581,0.05562958,0.05621302,0.05680368,0.05739305,0.05800095,0.05862451,0.0592571,0.05988082,0.06051544,0.06115813,0.06181638,0.06247702,0.06310906,0.06373414,0.06434757,0.06494281,0.0655054,0.06606766,0.0665819,0.06709587,0.06755117,0.06800625,0.0684093,0.06881219,0.07005904,0.07130433,0.0720766,0.07284827,0.07361935,0.07349839,0.07337741,0.07325641,0.0731354,0.07301437,0.07292253,0.07283067,0.07273881,0.07264693,0.07255505,0.07200005,0.07144474,0.07088913,0.0703332,0.06977696,,,,,,,,,,,,,,,,,,,,
2013-04-19,0.0475904,0.04764379,0.0478278,0.04824317,0.04922626,0.0504079,0.05092503,0.05034324,0.04993237,0.04972306,0.04971735,0.04986007,0.0501169,0.05050679,0.05098775,0.05151312,0.0520572,0.05263325,0.05313784,0.05364313,0.05416048,0.05469176,0.05526156,0.05586319,0.05647863,0.05708519,0.05769799,0.05832079,0.05896395,0.05960669,0.06022737,0.06090599,0.06156442,0.0622412,0.0628809,0.06350424,0.06411593,0.06469163,0.06523984,0.06578774,0.06628153,0.06677508,0.06721977,0.06766426,0.06806277,0.06846113,0.06975412,0.07104543,0.07180921,0.07257241,0.07333503,0.07323559,0.07313614,0.07303668,0.07293722,0.07283774,0.07274271,0.07264768,0.07255263,0.07245758,0.07236252,0.07175082,0.07113875,0.07052631,0.06991349,0.06930029,,,,,,,,,,,,,,,,,,,,
2013-04-22,0.04769719,0.04775344,0.04807372,0.04845363,0.04935286,0.05053531,0.05092503,0.05025385,0.04989907,0.04977539,0.04979823,0.04997803,0.05026336,0.05065509,0.05110083,0.0515777,0.05207334,0.05262755,0.05314543,0.0537,0.05426089,0.05484986,0.05546687,0.05609863,0.05673188,0.05735434,0.05796037,0.05856132,0.05918076,0.05981771,0.06047873,0.06116753,0.06184646,0.06251178,0.06310625,0.06367502,0.06422754,0.06476849,0.06533305,0.06589729,0.06644436,0.06699114,0.06749508,0.06799878,0.06844432,0.06888967,0.07025621,0.07162088,0.07223601,0.07285075,0.07346512,0.0734326,0.07340008,0.07336756,0.07333503,0.0733025,0.0731248,0.07294707,0.07276931,0.07259151,0.07241368,0.07169684,0.07097948,0.07026161,0.06954323,0.06882432,,,,,,,,,,,,,,,,,,,,
2013-04-23,0.04769719,0.04775248,0.04806419,0.04843704,0.04931955,0.05047636,0.05092503,0.05035275,0.04983248,0.04960412,0.04954226,0.04964979,0.04993903,0.05029855,0.05074825,0.05126044,0.05180751,0.0523818,0.05288937,0.05339384,0.05390752,0.05444084,0.05500036,0.05558039,0.05618183,0.05677817,0.05738644,0.05800567,0.05862828,0.05924202,0.05986575,0.06049473,0.06111956,0.06175058,0.06234455,0.06293067,0.06351456,0.06404653,0.06458149,0.06511617,0.06560327,0.06609013,0.06653185,0.06697337,0.06737637,0.0677792,0.06909593,0.07041093,0.07112801,0.07184458,0.07256063,0.07250781,0.07245498,0.07240215,0.07234931,0.07229648,0.07214986,0.07200322,0.07185655,0.07170987,0.07156317,0.07085447,0.07014527,0.06943557,0.06872537,0.06801466,,,,,,,,,,,,,,,,,,,,
2013-04-24,0.04769719,0.04775248,0.04812518,0.04847849,0.04931479,0.05044689,0.05092503,0.0504022,0.04996471,0.04975161,0.04970023,0.04983058,0.05009788,0.05044308,0.05089081,0.05141434,0.05194613,0.05253078,0.05305629,0.05357868,0.05411217,0.05464348,0.05519627,0.05576672,0.0563482,0.05692461,0.05751391,0.05811701,0.05872729,0.05933155,0.05994863,0.06057662,0.06120328,0.06184176,0.06244696,0.06306024,0.06363937,0.06420221,0.06473569,0.06526888,0.06575871,0.06624831,0.06669089,0.06713328,0.06753528,0.06793711,0.06925457,0.07057029,0.07128788,0.07200495,0.07272151,0.07266814,0.07261476,0.07256138,0.07250799,0.07245461,0.07230745,0.07216028,0.07201308,0.07186586,0.07171862,0.07100799,0.07029685,0.0695852,0.06887305,0.06816039,,,,,,,,,,,,,,,,,,,,
2013-04-25,0.04759707,0.0477868,0.04798508,0.04840519,0.0493995,0.05047066,0.05092503,0.05025385,0.04989146,0.04967929,0.04966121,0.049783,0.05003605,0.05041361,0.0508585,0.05136114,0.05190626,0.05253552,0.05313974,0.05376254,0.05438117,0.05497102,0.05554445,0.05611281,0.05668086,0.05724763,0.05783768,0.05845191,0.05908179,0.05971126,0.06035635,0.06100573,0.0616528,0.06227972,0.06283301,0.06336627,0.063888,0.06441226,0.06494703,0.06548151,0.06599184,0.0665019,0.06695045,0.0673988,0.06779509,0.06819122,0.0695102,0.07082745,0.07154579,0.07226361,0.07298091,0.07292718,0.07287344,0.0728197,0.07276596,0.07271221,0.07256435,0.07241647,0.07226857,0.07212064,0.07197269,0.07125889,0.07054457,0.06982975,0.06911441,0.06839856,,,,,,,,,,,,,,,,,,,,
2013-04-26,0.0475904,0.04764379,0.04782875,0.04824412,0.04922721,0.0504079,0.05092503,0.05034324,0.04993237,0.04969832,0.04965931,0.0497792,0.0500332,0.05039934,0.0508623,0.05140294,0.05199075,0.05263989,0.0532412,0.0538412,0.05442284,0.05496534,0.05548579,0.05599557,0.05650603,0.05701813,0.05755922,0.05813494,0.05875558,0.05936925,0.06003621,0.06073662,0.06140173,0.06206265,0.06263765,0.06319074,0.06375102,0.06432412,0.06495031,0.06557611,0.06612757,0.06667873,0.06705005,0.06742124,0.06771519,0.06800905,0.06946169,0.07091223,0.07147007,0.0720276,0.07258481,0.07252585,0.07246688,0.07240791,0.07234894,0.07228996,0.07222242,0.07215488,0.07208733,0.07201978,0.07195222,0.07157787,0.07120339,0.07082876,0.07045399,0.07007908,,,,,,,,,,,,,,,,,,,,
2013-04-29,0.04759707,0.04772007,0.04798413,0.04837539,0.04930146,0.05044213,0.05092503,0.05020345,0.04970023,0.04945566,0.04938427,0.04948516,0.04972687,0.050076,0.05053531,0.05106377,0.05161569,0.05220433,0.05272242,0.05324499,0.05375401,0.05424005,0.05477697,0.0553136,0.05586413,0.05640869,0.05697751,0.05756017,0.05815947,0.05875747,0.05937019,0.05999007,0.06059921,0.06120516,0.06176374,0.06232012,0.06288559,0.06346482,0.06409061,0.06471601,0.06526654,0.06581677,0.06619777,0.06657863,0.066863,0.0671473,0.06844666,0.06974432,0.07053457,0.0713242,0.0721132,0.07204044,0.07196767,0.0718949,0.07182212,0.07174934,0.07167953,0.07160971,0.07153989,0.07147007,0.07140024,0.07079559,0.07019058,0.0695852,0.06897946,0.06837335,,,,,,,,,,,,,,,,,,,,
2013-04-30,0.04759421,0.04764856,0.04790501,0.04831724,0.04929289,0.05038508,0.05092218,0.05015685,0.04960507,0.04931479,0.04919104,0.04925767,0.04944519,0.04975636,0.05019109,0.05069406,0.05123384,0.0518322,0.05237611,0.0529349,0.05348105,0.05399848,0.05456015,0.05511394,0.05567309,0.05621964,0.05679046,0.05736661,0.05794527,0.05850756,0.05908838,0.05966887,0.06024714,0.0608326,0.06140173,0.0619602,0.0625146,0.06306494,0.06360793,0.06415063,0.06466351,0.06517613,0.06564869,0.06612102,0.0665267,0.06693222,0.06818421,0.06943464,0.07019872,0.07096222,0.07172514,0.07161381,0.07150247,0.07139111,0.07127975,0.07116837,0.07108213,0.07099588,0.07090962,0.07082336,0.07073708,0.07020121,0.06966505,0.0691286,0.06859186,0.06805483,,,,,,,,,,,,,,,,,,,,
2013-05-02,0.04759707,0.04778299,0.04797745,0.04839078,0.04936904,0.05043738,0.05092218,0.05019489,0.04957462,0.04924815,0.04909393,0.04912725,0.04929194,0.04957462,0.04997422,0.05044213,0.05093928,0.05147228,0.05193284,0.05238844,0.05285143,0.05331705,0.05382509,0.05435465,0.05489814,0.05543281,0.05598895,0.05654951,0.05712675,0.05766401,0.05823495,0.05882253,0.0593928,0.05998818,0.06056062,0.06112991,0.06169981,0.0622459,0.06277947,0.06331277,0.06380638,0.06429974,0.06475209,0.06520424,0.06560842,0.06601243,0.06730204,0.06858999,0.06937835,0.07016609,0.07095322,0.07080472,0.07065621,0.07050767,0.07035911,0.07021053,0.07013036,0.07005018,0.06996999,0.0698898,0.0698096,0.06931167,0.0688135,0.06831507,0.06781639,0.06731747,,,,,,,,,,,,,,,,,,,,
2013-05-03,0.0475904,0.04764475,0.04783447,0.04825861,0.04926243,0.05044023,0.05091457,0.04992381,0.04932621,0.04899967,0.04888254,0.04893396,0.04912725,0.04944043,0.04987814,0.05039174,0.05092598,0.05148178,0.05196892,0.05243874,0.05290929,0.05337772,0.05388478,0.05441053,0.05496534,0.05549147,0.05605798,0.05664495,0.05722025,0.05778011,0.05838211,0.05896678,0.05955393,0.06016522,0.06075167,0.06133872,0.06191602,0.06245823,0.06298888,0.06351925,0.0639954,0.06447133,0.0649058,0.06534007,0.06572641,0.06611259,0.06740254,0.06869083,0.06948066,0.07026988,0.07105847,0.07094819,0.07083789,0.07072758,0.07061726,0.07050692,0.07042193,0.07033693,0.07025192,0.0701669,0.07008188,0.06957942,0.06907671,0.06857374,0.06807053,0.06756706,,,,,,,,,,,,,,,,,,,,
2013-05-06,0.04759707,0.04765428,0.04798127,0.04838385,0.04933668,0.05050393,0.05092218,0.05015685,0.04953941,0.04921674,0.04909298,0.04915962,0.04936238,0.04965646,0.05012451,0.05068646,0.05127659,0.051836,0.05231347,0.05275183,0.0532118,0.05373127,0.05432624,0.05496629,0.05562107,0.05623666,0.05681597,0.05737322,0.05792168,0.05846417,0.05904691,0.05963872,0.06022078,0.06078837,0.06130956,0.06182108,0.06236616,0.06292034,0.06358682,0.06425286,0.06482848,0.06540377,0.065784,0.06616407,0.06644764,0.06673112,0.06818094,0.06962867,0.07018443,0.07073988,0.07129502,0.07124101,0.071187,0.07113298,0.07107896,0.07102494,0.07096011,0.07089527,0.07083044,0.07076559,0.07070075,0.07033525,0.06996962,0.06960386,0.06923796,0.06887193,,,,,,,,,,,,,,,,,,,,
2013-05-07,0.04769719,0.04775439,0.04808134,0.04848162,0.04942901,0.05053721,0.05092218,0.049959,0.04930908,0.04899395,0.04887492,0.04894539,0.04915391,0.04944328,0.049881,0.05041931,0.05097824,0.05158625,0.0521284,0.05265696,0.05318431,0.0536981,0.05421826,0.05474857,0.05528427,0.05580834,0.05635859,0.05691611,0.05748275,0.05803869,0.05862168,0.05921186,0.05981017,0.06042413,0.06103113,0.0616481,0.06223368,0.06278135,0.06331934,0.06385704,0.06433866,0.06482004,0.06525998,0.06569972,0.06610277,0.06650565,0.06781845,0.06912953,0.06984442,0.0705588,0.07127267,0.07122406,0.07117545,0.07112683,0.07107822,0.0710296,0.07088745,0.07074528,0.07060309,0.07046089,0.07031866,0.06962531,0.06893148,0.06823717,0.06754238,0.0668471,,,,,,,,,,,,,,,,,,,,
2013-05-08,0.04769719,0.04775534,0.04808801,0.04852081,0.04954512,0.05053626,0.05092218,0.04986007,0.04919865,0.04887111,0.04873778,0.0487635,0.0489511,0.04924435,0.04967929,0.05016541,0.05069406,0.05128229,0.05181891,0.05236187,0.05291024,0.05344882,0.05401743,0.05459329,0.05516977,0.05572606,0.05629715,0.05686793,0.05744404,0.05801133,0.05861036,0.0592194,0.05984597,0.0604552,0.06108193,0.06166784,0.06224683,0.06280953,0.0633414,0.06387299,0.06436069,0.06484816,0.06529136,0.06573437,0.06613272,0.06653091,0.06784181,0.06915099,0.06986525,0.07057899,0.07129223,0.07124231,0.0711924,0.07114248,0.07109256,0.07104264,0.07090049,0.07075833,0.07061614,0.07047393,0.07033171,0.06969265,0.06905319,0.06841332,0.06777303,0.06713234,,,,,,,,,,,,,,,,,,,,
2013-05-09,0.04769719,0.04788404,0.04807944,0.04849131,0.04946613,0.05049918,0.05091077,0.049783,0.04900633,0.04860157,0.04841771,0.04843296,0.0485549,0.04880731,0.04915867,0.04957367,0.05005698,0.05062372,0.05119869,0.05177143,0.0523353,0.05284479,0.05333032,0.05378529,0.05425141,0.05473058,0.0552767,0.05584522,0.05645122,0.05701907,0.05763474,0.05821985,0.0587999,0.0593994,0.05997688,0.06053709,0.06110357,0.06165186,0.06219374,0.06273533,0.06323157,0.06372757,0.06417361,0.06461946,0.0650131,0.06540658,0.06671475,0.0680212,0.06873408,0.06944646,0.07015833,0.07011264,0.07006696,0.07002128,0.06997559,0.0699299,0.06979133,0.06965273,0.06951412,0.06937549,0.06923684,0.06861016,0.06798308,0.06735561,0.06672775,0.06609949,,,,,,,,,,,,,,,,,,,,
2013-05-10,0.0475904,0.0476457,0.04783733,0.04826458,0.04927576,0.05045449,0.05091457,0.04982677,0.04913011,0.04875493,0.04858729,0.04860729,0.04877588,0.04905965,0.04940045,0.04978871,0.0502491,0.05082238,0.05143523,0.05209043,0.05275088,0.05336824,0.05396722,0.05453837,0.05511015,0.05564093,0.05621397,0.05681219,0.0574025,0.05798207,0.05861036,0.05922505,0.0598422,0.06048438,0.06110639,0.06171297,0.06230885,0.06286306,0.06339396,0.06392458,0.0643982,0.06487159,0.06531338,0.06575497,0.06615378,0.06655243,0.06786143,0.06916872,0.06988296,0.0705967,0.07130992,0.07125926,0.0712086,0.07115794,0.07110727,0.07105661,0.07091391,0.07077118,0.07062844,0.07048568,0.07034289,0.06970329,0.06906327,0.06842284,0.06778201,0.06714076,,,,,,,,,,,,,,,,,,,,
