DATE,0.003,0.005,0.019,0.038,0.083,0.167,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2014-03-10,0.02499891,0.02506523,0.02529243,0.02542268,0.0257311,0.02604682,0.02622704,0.02624555,0.02638484,0.02667309,0.02711018,0.02769979,0.02833475,0.02905965,0.02972869,0.0303837,0.03107416,0.03181645,0.03262207,0.03343768,0.03423523,0.03497711,0.03567115,0.03631264,0.03691132,0.0374817,0.03805176,0.03861091,0.03915436,0.03970425,0.04023174,0.04075991,0.04125998,0.0417339,0.04223348,0.04269352,0.04314186,0.04357181,0.04398531,0.04436611,0.04472668,0.0450594,0.04536526,0.04563471,0.04587067,0.04608174,0.04661494,0.04714786,0.04824081,0.04933256,0.05042312,0.05055927,0.0506954,0.05083151,0.0509676,0.05110368,0.05098148,0.05085926,0.05073703,0.05061478,0.05049252,0.05062505,0.05075756,0.05089005,0.05102253,0.05115498,,,,,,,,,,,,,,,,,,,,
2014-03-11,0.02499891,0.02505937,0.02525246,0.02538705,0.02570576,0.02605948,0.02624068,0.02620074,0.02629523,0.0265319,0.02693108,0.02745562,0.02807032,0.02876723,0.02945394,0.03016153,0.03090159,0.03167016,0.03248752,0.03331001,0.034098,0.03483129,0.03552061,0.03616123,0.03676192,0.03733432,0.03790543,0.03846466,0.03900627,0.03955335,0.04008668,0.04059093,0.0410834,0.0415622,0.0420331,0.04247886,0.04291388,0.04333148,0.04373455,0.04411257,0.0444675,0.04479649,0.0451072,0.04539106,0.04564331,0.04587831,0.04654097,0.04720319,0.0482119,0.0492196,0.05022628,0.05036587,0.05050545,0.05064501,0.05078456,0.05092408,0.05081858,0.05071308,0.05060756,0.05050203,0.05039649,0.05051629,0.05063608,0.05075585,0.05087561,0.05099535,,,,,,,,,,,,,,,,,,,,
2014-03-12,0.02499891,0.02502134,0.02520078,0.02535593,0.0257233,0.02615983,0.02635659,0.02620172,0.02623192,0.0264462,0.02679479,0.0272941,0.02788945,0.02857288,0.02925196,0.02996649,0.03071251,0.03149479,0.03233456,0.03317942,0.03398781,0.03473567,0.03543085,0.03607153,0.03666938,0.03723798,0.03780625,0.03837613,0.0389149,0.03946011,0.03997331,0.04047377,0.04095959,0.04143077,0.04189214,0.04233221,0.04275485,0.04315719,0.04354979,0.04392406,0.04427427,0.0446014,0.04491505,0.04520565,0.04547133,0.04572547,0.04648847,0.04725088,0.04815441,0.04905711,0.049959,0.05011976,0.05028048,0.05044118,0.05060186,0.0507625,0.05068209,0.05060167,0.05052124,0.0504408,0.05036036,0.05046229,0.05056421,0.05066612,0.05076802,0.0508699,,,,,,,,,,,,,,,,,,,,
2014-03-13,0.02628159,0.02628452,0.02629036,0.02629701,0.02631276,0.02634198,0.02636731,0.02652995,0.02688728,0.02736027,0.02795558,0.02865062,0.02937238,0.03015086,0.03064268,0.03102472,0.03143084,0.03195593,0.03270337,0.03352762,0.03436374,0.03514415,0.03582843,0.03643703,0.03700094,0.03754431,0.03808545,0.03863112,0.03916494,0.03970906,0.04022982,0.04073783,0.04122543,0.0416917,0.04214911,0.04258716,0.04300106,0.04338989,0.04376709,0.0441298,0.04445794,0.04475346,0.04504506,0.04530218,0.04553344,0.04575031,0.04638585,0.04702098,0.04803464,0.04904727,0.05005888,0.05021619,0.05037348,0.05053074,0.05068798,0.05084519,0.05074577,0.05064635,0.05054691,0.05044746,0.050348,0.05046191,0.05057581,0.05068969,0.05080356,0.05091742,,,,,,,,,,,,,,,,,,,,
2014-03-14,0.02499696,0.02503889,0.02537238,0.02562705,0.02622997,0.02644912,0.02663414,0.02637412,0.02635465,0.02651631,0.0268201,0.02726199,0.02781456,0.02846597,0.02913056,0.02973354,0.03034199,0.03100533,0.03174573,0.0325214,0.03329067,0.03401681,0.03468061,0.03529957,0.0358786,0.03643125,0.03698649,0.03753179,0.0380585,0.03858878,0.03909186,0.03957834,0.04004057,0.04047858,0.04090583,0.04132235,0.04170896,0.04206762,0.04243861,0.04278455,0.04311983,0.04344447,0.04376135,0.04407047,0.04437185,0.04467887,0.04573312,0.04678625,0.04746421,0.0481417,0.04881874,0.04899833,0.0491779,0.04935743,0.04953693,0.0497164,0.04966749,0.04961858,0.04956967,0.04952075,0.04947184,0.04950667,0.0495415,0.04957633,0.04961116,0.04964599,,,,,,,,,,,,,,,,,,,,
2014-03-17,0.02499891,0.0250584,0.02550204,0.02579342,0.0264832,0.02668672,0.02698656,0.02662927,0.02663317,0.02682692,0.027153,0.02763851,0.02819865,0.0288469,0.02948598,0.03008391,0.03068729,0.03134749,0.03208667,0.03287369,0.03364462,0.03436471,0.03503794,0.03565668,0.03623067,0.03677253,0.03730927,0.03783032,0.03833089,0.03883314,0.03930821,0.03977633,0.04021445,0.04062261,0.04104309,0.04143461,0.04181254,0.04217883,0.04253445,0.0428794,0.04321465,0.04354117,0.04385994,0.04417477,0.04447802,0.04478788,0.04584154,0.04689408,0.04757196,0.04824938,0.04892635,0.04912135,0.04931631,0.04951124,0.04970613,0.04990098,0.04984542,0.04978985,0.04973429,0.04967872,0.04962315,0.04963133,0.04963952,0.0496477,0.04965588,0.04966407,,,,,,,,,,,,,,,,,,,,
2014-03-18,0.02499891,0.02504865,0.02542015,0.02567944,0.02629328,0.02649392,0.02646957,0.02642087,0.02652313,0.02677143,0.02715981,0.02765019,0.02823949,0.02890616,0.02955104,0.03017415,0.0308056,0.03148704,0.03226001,0.03306333,0.03384282,0.03456373,0.03522621,0.03583036,0.03639268,0.0369277,0.03746725,0.03799881,0.03851373,0.03903416,0.03953701,0.04000886,0.04046225,0.04089719,0.04131179,0.041708,0.04208679,0.04245011,0.04279988,0.04313995,0.04346458,0.04377475,0.04408196,0.04438046,0.04466644,0.04495616,0.04594851,0.04693988,0.04766858,0.04839675,0.04912439,0.04932164,0.04951885,0.04971602,0.04991315,0.05011024,0.05003396,0.04995767,0.04988138,0.04980508,0.04972877,0.04971697,0.04970517,0.04969338,0.04968158,0.04966978,,,,,,,,,,,,,,,,,,,,
2014-03-19,0.02499891,0.02504962,0.02543185,0.02568709,0.02629133,0.02649392,0.02646275,0.02641698,0.0264832,0.02670133,0.02705957,0.02755096,0.02812574,0.02878277,0.0294287,0.03007226,0.0307319,0.03143471,0.03220965,0.03300238,0.03376161,0.03445843,0.03509587,0.03567694,0.03622006,0.03674361,0.03727844,0.03782262,0.03834244,0.03886969,0.03936493,0.03984264,0.04030186,0.04073687,0.04114866,0.04154206,0.04191228,0.04226224,0.04260441,0.04293496,0.04325104,0.04355458,0.04385802,0.04415563,0.04444455,0.04474294,0.04579998,0.04685591,0.04751252,0.0481687,0.04882445,0.048977,0.04912954,0.04928204,0.04943453,0.04958699,0.04954626,0.04950553,0.04946479,0.04942406,0.04938332,0.04945432,0.04952532,0.04959632,0.0496673,0.04973829,,,,,,,,,,,,,,,,,,,,
2014-03-20,0.02499891,0.02514812,0.02548644,0.02570723,0.02622997,0.02645594,0.02644133,0.02640821,0.02651826,0.02678116,0.0271929,0.02774356,0.02838335,0.02910142,0.02978693,0.03042736,0.03106834,0.03172442,0.03253398,0.03335644,0.03417725,0.03490082,0.03555245,0.03613808,0.03668384,0.03721293,0.03774077,0.03827219,0.03879274,0.03932071,0.03982438,0.04031146,0.04077623,0.04121488,0.04164086,0.04204557,0.04242711,0.04278838,0.04314186,0.04348852,0.04381878,0.04411257,0.04442254,0.04471329,0.04500109,0.0452802,0.04625505,0.04722895,0.04795903,0.04868857,0.04941759,0.0495809,0.04974419,0.04990744,0.05007068,0.05023388,0.0501694,0.05010492,0.05004043,0.04997594,0.04991144,0.04995843,0.05000543,0.05005241,0.0500994,0.05014639,,,,,,,,,,,,,,,,,,,,
2014-03-21,0.02499696,0.02505547,0.02551276,0.02580472,0.02649586,0.02654358,0.02670619,0.02649586,0.02663901,0.02691453,0.02734568,0.02792154,0.02859815,0.02933159,0.03002374,0.03073966,0.03148704,0.03221353,0.03296368,0.03370843,0.03445167,0.03513739,0.03580527,0.03645053,0.03707418,0.03763869,0.03820578,0.03875137,0.03928225,0.03978978,0.04027881,0.04075031,0.04122159,0.04163319,0.04205995,0.04247886,0.04287556,0.04322614,0.04359,0.04392214,0.04423983,0.04452202,0.04478692,0.0450269,0.04524675,0.04544171,0.04603494,0.04662783,0.04772229,0.04881556,0.04990763,0.050002,0.05009636,0.05019071,0.05028505,0.05037938,0.0502491,0.0501188,0.04998849,0.04985817,0.04972782,0.04987339,0.05001893,0.05016446,0.05030996,0.05045544,,,,,,,,,,,,,,,,,,,,
2014-03-24,0.02499891,0.02505645,0.02548352,0.02575176,0.02638679,0.02649392,0.02654066,0.02644912,0.02663901,0.02694568,0.02739238,0.02798086,0.02864868,0.02938694,0.03007906,0.03073675,0.03141436,0.03210895,0.03288337,0.033692,0.03448452,0.035204,0.03588053,0.03650164,0.03708478,0.03762521,0.03817016,0.03870327,0.0392236,0.03973885,0.04023462,0.04072727,0.04119664,0.04162839,0.04208008,0.04250282,0.04291676,0.04329605,0.04366371,0.04400923,0.04433932,0.04463105,0.04490357,0.04515117,0.04536813,0.04556306,0.04608699,0.04661065,0.04761296,0.04861428,0.04961459,0.0497773,0.04993998,0.05010264,0.05026527,0.05042787,0.05031167,0.05019546,0.05007924,0.049963,0.04984675,0.04992628,0.05000581,0.05008533,0.05016484,0.05024434,,,,,,,,,,,,,,,,,,,,
2014-03-25,0.02499891,0.02505742,0.02549522,0.0257597,0.02638581,0.02649392,0.02652995,0.02639166,0.02656306,0.02684347,0.02728535,0.02784569,0.02850485,0.02922962,0.02990631,0.03055636,0.03121083,0.03188813,0.03265014,0.03343574,0.03419368,0.03489309,0.03553798,0.03612844,0.03667902,0.03720908,0.03774559,0.038277,0.0387937,0.03931686,0.03982246,0.04029514,0.04075319,0.04117841,0.04158618,0.04197269,0.04234851,0.04269256,0.04302884,0.04335638,0.04367329,0.04396999,0.04426853,0.04455932,0.04484143,0.0451311,0.04612567,0.04711925,0.04771784,0.04831608,0.04891397,0.04909774,0.04928147,0.04946517,0.04964884,0.04983248,0.04979518,0.04975789,0.04972059,0.04968329,0.04964599,0.04967872,0.04971145,0.04974419,0.04977692,0.04980964,,,,,,,,,,,,,,,,,,,,
2014-03-26,0.02499891,0.02505937,0.02550692,0.02576734,0.02638386,0.02649392,0.02652411,0.02644035,0.02659519,0.02691064,0.02737389,0.02797405,0.028672,0.02943064,0.03014407,0.03078329,0.03140273,0.03206537,0.03282337,0.03361464,0.03437631,0.0350698,0.03569431,0.03625671,0.03677831,0.0372823,0.03780047,0.03833089,0.03883987,0.03935724,0.03984264,0.0403105,0.04076375,0.04118225,0.04158043,0.04195927,0.04231688,0.04264657,0.04297136,0.0432836,0.04358138,0.04386759,0.04415276,0.04443211,0.04470469,0.04498675,0.04598337,0.046979,0.04757991,0.04818045,0.04878064,0.04896253,0.04914439,0.04932621,0.049508,0.04968976,0.04965436,0.04961896,0.04958356,0.04954816,0.04951276,0.04954988,0.04958699,0.0496241,0.04966121,0.04969832,,,,,,,,,,,,,,,,,,,,
2014-03-27,0.02499891,0.02518127,0.02558197,0.02580014,0.02631666,0.02654942,0.02684834,0.02651534,0.02666238,0.02693303,0.02737584,0.02797016,0.02865937,0.02940733,0.03010623,0.03076196,0.03140564,0.03208377,0.03281466,0.03356243,0.03428838,0.03495779,0.03557465,0.03613326,0.0366771,0.03717054,0.03767625,0.03819326,0.0386898,0.03918898,0.03965523,0.0401107,0.04054868,0.04095863,0.04135113,0.0417291,0.04208871,0.04242615,0.04275293,0.04307098,0.04337457,0.04366658,0.04395085,0.04422548,0.04449333,0.04476397,0.04569538,0.04662592,0.04725724,0.04788817,0.0485187,0.04870654,0.04889435,0.04908212,0.04926986,0.04945756,0.04942901,0.04940045,0.0493719,0.04934334,0.04931479,0.04937399,0.0494332,0.04949239,0.04955159,0.04961078,,,,,,,,,,,,,,,,,,,,
2014-03-28,0.02499696,0.02504767,0.02544745,0.02570152,0.02630302,0.02663609,0.02679479,0.02650852,0.02662148,0.02688143,0.02731551,0.02788459,0.02857094,0.02928789,0.02998007,0.03065723,0.03130485,0.0319782,0.03270627,0.03345799,0.03418111,0.03485543,0.0354598,0.03602812,0.03656527,0.03706936,0.03758091,0.03809219,0.03859937,0.03909571,0.03956392,0.04001943,0.04046801,0.04085783,0.04124271,0.0416092,0.0419679,0.04228237,0.04259674,0.04291197,0.04320412,0.04348469,0.04376135,0.04403602,0.04430393,0.04458036,0.04555876,0.0465362,0.04717489,0.04781318,0.04845106,0.04863263,0.04881416,0.04899567,0.04917714,0.04935857,0.04934258,0.04932659,0.0493106,0.04929461,0.04927862,0.04936429,0.04944995,0.0495356,0.04962125,0.04970689,,,,,,,,,,,,,,,,,,,,
2014-03-31,0.02499891,0.02505742,0.02550107,0.02579071,0.02647639,0.02687949,0.02689896,0.02658156,0.02666627,0.02692329,0.02735346,0.02792543,0.02861467,0.02935587,0.03005188,0.03069117,0.03132133,0.0319937,0.03274692,0.03353535,0.03428934,0.03497807,0.03557369,0.03611783,0.03662311,0.03710405,0.0375915,0.03808545,0.03857627,0.03907166,0.03953797,0.03999637,0.04044688,0.04086935,0.04124846,0.04164278,0.04200242,0.04234372,0.04267532,0.04299818,0.04330659,0.04360245,0.04389248,0.04417764,0.04445315,0.04473433,0.04569777,0.04666028,0.04729858,0.04793647,0.04857395,0.0487795,0.048985,0.04919046,0.04939589,0.04960126,0.04959974,0.04959822,0.0495967,0.04959517,0.04959365,0.04968595,0.04977825,0.04987053,0.04996281,0.05005508,,,,,,,,,,,,,,,,,,,,
2014-04-01,0.02499891,0.02501256,0.02513057,0.02530773,0.0257272,0.02639653,0.0264871,0.02640237,0.02655624,0.02688436,0.02733108,0.0279478,0.02862924,0.0293918,0.03009361,0.03073481,0.03136978,0.03205278,0.0328224,0.03363108,0.03441399,0.03511325,0.03573098,0.03628757,0.0368053,0.0373006,0.03780529,0.03831742,0.03882737,0.03934282,0.03982726,0.04031723,0.04076279,0.04119568,0.04159578,0.04198228,0.04234563,0.04268873,0.04302022,0.04334297,0.04365127,0.04394607,0.04423696,0.04452393,0.04480605,0.04509286,0.04610036,0.04710684,0.04775884,0.04841041,0.04906156,0.04926948,0.04947736,0.04968519,0.04989298,0.05010073,0.0500916,0.05008247,0.05007334,0.05006421,0.05005508,0.05013459,0.0502141,0.0502936,0.0503731,0.05045259,,,,,,,,,,,,,,,,,,,,
2014-04-02,0.02499891,0.02505547,0.0254767,0.0257461,0.02638386,0.02659032,0.02654163,0.02645788,0.0265874,0.02691064,0.02736903,0.02796725,0.02864576,0.02940928,0.0301266,0.0307959,0.0314696,0.03217964,0.03296948,0.03379061,0.03458209,0.03528702,0.03590947,0.03647078,0.03699516,0.03749711,0.03801133,0.03853586,0.0390707,0.03960045,0.04010109,0.04059189,0.04105557,0.04150656,0.04192475,0.0423303,0.04270981,0.04306619,0.04341,0.04374029,0.04405421,0.04434793,0.04463105,0.04490357,0.0451636,0.04542164,0.04628799,0.04715359,0.04793647,0.04871873,0.04950039,0.04970422,0.04990802,0.05011177,0.05031548,0.05051914,0.05048302,0.05044689,0.05041076,0.05037462,0.05033849,0.05042882,0.05051914,0.05060946,0.05069977,0.05079007,,,,,,,,,,,,,,,,,,,,
2014-04-03,0.02499891,0.0251686,0.02554981,0.02577753,0.02631666,0.02655137,0.02657377,0.02644133,0.02658935,0.02690674,0.02737389,0.02797405,0.02867006,0.02943549,0.03014989,0.03081335,0.03148995,0.03217189,0.03294336,0.03376258,0.03452606,0.03522138,0.0358265,0.03636761,0.03687662,0.03737863,0.03789098,0.03841654,0.03893606,0.0394678,0.03997043,0.04046225,0.04093271,0.04136841,0.04178089,0.04217308,0.04254307,0.04288706,0.04321944,0.04354117,0.04385898,0.04416137,0.04443976,0.04473624,0.04501925,0.0453127,0.04635816,0.04740254,0.04805053,0.0486981,0.04934525,0.04958642,0.04982753,0.05006858,0.05030958,0.05055052,0.05053169,0.05051287,0.05049405,0.05047522,0.05045639,0.05047788,0.05049937,0.05052086,0.05054234,0.05056383,,,,,,,,,,,,,,,,,,,,
2014-04-04,0.02499696,0.02505157,0.02548059,0.02572482,0.02630302,0.02645009,0.02655721,0.02646957,0.02663609,0.0269486,0.02743324,0.02804017,0.0287235,0.02947336,0.03016833,0.03080269,0.03140564,0.03205665,0.03278079,0.03353825,0.03428451,0.03498483,0.03561711,0.03619692,0.03674939,0.03727363,0.03779662,0.03831838,0.03883121,0.03934474,0.0398263,0.04029706,0.04074935,0.04117265,0.04158043,0.04197365,0.04235809,0.04270215,0.04304512,0.04338702,0.04370679,0.04402071,0.04431923,0.04461288,0.04489975,0.04519227,0.0462011,0.04720891,0.04789294,0.04857649,0.04925958,0.04945813,0.04965665,0.04985512,0.05005356,0.05025195,0.05022685,0.05020174,0.05017663,0.05015152,0.05012641,0.05019622,0.05026603,0.05033583,0.05040562,0.05047541,,,,,,,,,,,,,,,,,,,,
2014-04-07,0.02499891,0.02507498,0.02562681,0.02590688,0.02656987,0.02659032,0.02665556,0.02652021,0.02666822,0.02693887,0.02736416,0.02791571,0.02856413,0.02927527,0.02991699,0.03048071,0.03104895,0.03169051,0.03243137,0.03321522,0.03398395,0.03466613,0.0352571,0.03578405,0.03627503,0.03675132,0.03724569,0.03775714,0.03827122,0.03879466,0.03928994,0.03977633,0.04025191,0.04067446,0.04108532,0.04148354,0.04184803,0.04219417,0.04252486,0.04284203,0.04314857,0.04344926,0.04373646,0.04402071,0.04430393,0.04459471,0.04562182,0.04664787,0.04728395,0.04791963,0.0485549,0.04878883,0.04902271,0.04925653,0.0494903,0.04972401,0.04971564,0.04970727,0.04969889,0.04969052,0.04968215,0.04972592,0.04976968,0.04981345,0.04985721,0.04990098,,,,,,,,,,,,,,,,,,,,
2014-04-08,0.02499891,0.0250662,0.02556833,0.02586692,0.02657377,0.02668672,0.02668283,0.02648613,0.0266283,0.02690967,0.02734859,0.02793904,0.02857774,0.02928401,0.02992184,0.03048459,0.03105477,0.03167113,0.03238006,0.03313492,0.03387472,0.03454345,0.03514125,0.03568852,0.0362027,0.0366983,0.03720329,0.03771766,0.03822888,0.03876676,0.03923225,0.03971963,0.04017218,0.04060245,0.0410095,0.04139431,0.04175884,0.04210789,0.04244244,0.04276443,0.0430796,0.04338223,0.04367424,0.04396617,0.04425418,0.04454784,0.04557452,0.04660015,0.04722195,0.04784337,0.0484644,0.04869435,0.04892425,0.0491541,0.04938389,0.04961363,0.0496085,0.04960336,0.04959822,0.04959308,0.04958794,0.04963704,0.04968614,0.04973524,0.04978434,0.04983343,,,,,,,,,,,,,,,,,,,,
2014-04-09,0.02499891,0.02506913,0.02583635,0.02605475,0.02657182,0.02668672,0.02668477,0.0264832,0.02663025,0.02691551,0.02733984,0.02790209,0.02853303,0.02923351,0.02985293,0.03038273,0.03091613,0.03151805,0.03224064,0.03302173,0.03378578,0.03446229,0.03504759,0.03556597,0.03604838,0.0365161,0.03700287,0.03750771,0.03802866,0.03855222,0.03903897,0.03951875,0.03997908,0.04041711,0.04082999,0.04121968,0.0415929,0.04194009,0.04227662,0.04260249,0.04291676,0.04321465,0.04350862,0.04379772,0.04408291,0.0443728,0.04537912,0.04638442,0.04698854,0.0475923,0.0481957,0.04844534,0.04869492,0.04894444,0.04919389,0.04944328,0.04942634,0.0494094,0.04939246,0.04937552,0.04935857,0.04935991,0.04936124,0.04936257,0.0493639,0.04936524,,,,,,,,,,,,,,,,,,,,
2014-04-10,0.02499891,0.0251998,0.02570283,0.02593833,0.02649586,0.02659519,0.02655527,0.02654358,0.02673151,0.02705178,0.02751302,0.02810532,0.02876237,0.02947045,0.03010428,0.03069408,0.03130873,0.03197045,0.03266659,0.03344445,0.03417048,0.03482935,0.03540189,0.03591236,0.03639075,0.03686024,0.03733817,0.03782166,0.03831165,0.03880813,0.03927744,0.03973885,0.04018179,0.04059573,0.04099126,0.04137032,0.04173102,0.04206762,0.04239452,0.04271364,0.04302788,0.04331425,0.0436034,0.0438963,0.04417381,0.04446081,0.045457,0.0464522,0.04705882,0.04766509,0.04827098,0.04850574,0.04874045,0.0489751,0.0492097,0.04944424,0.04943358,0.04942292,0.04941226,0.0494016,0.04939094,0.04941987,0.0494488,0.04947774,0.04950667,0.0495356,,,,,,,,,,,,,,,,,,,,
2014-04-11,0.02499696,0.02505742,0.02552836,0.02581106,0.02648028,0.02658643,0.02652605,0.02647444,0.02665556,0.02697586,0.02742254,0.02798183,0.02861078,0.02929081,0.02989079,0.03042736,0.03095104,0.03155002,0.03222805,0.03295497,0.03366976,0.03433186,0.03491724,0.03544822,0.03595481,0.03644186,0.03694119,0.03744895,0.03795453,0.03846562,0.03894664,0.03941877,0.0398705,0.04029033,0.04069079,0.04107284,0.04144324,0.04178761,0.04210022,0.04242519,0.04272898,0.04302405,0.04331137,0.04359287,0.04386951,0.04415467,0.04515021,0.04614476,0.04674649,0.04734785,0.04794886,0.04818065,0.04841238,0.04864406,0.04887568,0.04910726,0.04910611,0.04910497,0.04910383,0.04910269,0.04910154,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-14,0.02499891,0.02507693,0.0256463,0.02594864,0.02666433,0.0266429,0.02657766,0.02653579,0.02666238,0.02694471,0.02734178,0.02785833,0.02844848,0.0290917,0.02966948,0.03020325,0.03075226,0.03137269,0.03206052,0.03279337,0.03351988,0.03418015,0.03477527,0.03531888,0.03582843,0.03631071,0.03679566,0.03728133,0.03776099,0.03824428,0.03869654,0.03913994,0.03957642,0.03996755,0.04035276,0.04073207,0.04108244,0.04142309,0.04174445,0.04205707,0.04236001,0.04265423,0.04293975,0.04321848,0.0434933,0.04377188,0.04473194,0.04569108,0.0463405,0.0469895,0.04763807,0.04784191,0.0480457,0.04824945,0.04845316,0.04865682,0.04863663,0.04861643,0.04859624,0.04857605,0.04855585,0.04861243,0.04866901,0.04872559,0.04878216,0.04883873,,,,,,,,,,,,,,,,,,,,
2014-04-15,0.02499891,0.02507303,0.02562096,0.02593198,0.02666822,0.02663609,0.02657474,0.0265319,0.02667698,0.02699338,0.02741573,0.02795752,0.02854178,0.02918786,0.02975587,0.03024789,0.03075517,0.03133199,0.03200435,0.03274402,0.03347539,0.03414052,0.0347347,0.03527641,0.03578405,0.03626828,0.03675903,0.03725436,0.03774559,0.03824139,0.03870904,0.03917648,0.03961198,0.04002808,0.04042287,0.04079831,0.0411573,0.04150368,0.04182981,0.04214815,0.04245873,0.04275389,0.04304416,0.04333053,0.04361106,0.04389439,0.04486915,0.04584297,0.04645665,0.04706996,0.04768288,0.04790329,0.04812366,0.04834397,0.04856423,0.04878445,0.04876274,0.04874102,0.0487193,0.04869759,0.04867587,0.04870045,0.04872502,0.04874959,0.04877416,0.04879874,,,,,,,,,,,,,,,,,,,,
2014-04-16,0.02499891,0.02527586,0.02563168,0.02584579,0.0263527,0.02653969,0.02653092,0.02648613,0.02665946,0.02699435,0.02742838,0.02795655,0.0285447,0.02919174,0.02974131,0.03022654,0.03070766,0.03126511,0.03192784,0.03264142,0.03335063,0.03400811,0.03458981,0.03511325,0.03561132,0.03609371,0.03657491,0.03707033,0.03756261,0.03806042,0.03853105,0.03899184,0.03943511,0.0398484,0.04024519,0.0406255,0.04099414,0.04132523,0.04165429,0.04198036,0.0422862,0.04258332,0.04287269,0.04315431,0.04343203,0.0437154,0.04469369,0.04567102,0.04626189,0.04685241,0.04744259,0.04765714,0.04787165,0.04808611,0.04830052,0.04851489,0.0485086,0.04850231,0.04849603,0.04848974,0.04848345,0.04853375,0.04858405,0.04863434,0.04868463,0.04873492,,,,,,,,,,,,,,,,,,,,
2014-04-17,0.02499598,0.02504182,0.02540943,0.02565396,0.02623289,0.02645107,0.02646373,0.0264647,0.02661856,0.02691259,0.02732719,0.02784374,0.02842904,0.02907519,0.02961802,0.03008973,0.03057285,0.03113329,0.03179901,0.03251753,0.03323843,0.03389405,0.03448162,0.03501766,0.03551964,0.03599918,0.03648621,0.03697782,0.03746533,0.03795645,0.03841847,0.03887065,0.03931302,0.03970713,0.04009341,0.04047089,0.04081847,0.04115442,0.04147106,0.04177994,0.04208008,0.04237247,0.04265903,0.04294071,0.04322231,0.04350958,0.04451676,0.04552293,0.0460897,0.04665614,0.04722227,0.04745365,0.04768498,0.04791626,0.04814748,0.04837865,0.04837389,0.04836912,0.04836436,0.0483596,0.04835483,0.04838056,0.04840628,0.048432,0.04845773,0.04848345,,,,,,,,,,,,,,,,,,,,
2014-04-22,0.02499891,0.0250545,0.02546987,0.02574188,0.02638581,0.02657669,0.02654942,0.02651924,0.02670425,0.02700798,0.02746924,0.02805184,0.02864868,0.02931703,0.02988302,0.03037691,0.03089092,0.03147347,0.03217286,0.03293175,0.03367943,0.03435022,0.03493945,0.03546849,0.03595963,0.03642643,0.03690168,0.03738441,0.03786402,0.03835014,0.03880909,0.03927071,0.03970137,0.04011839,0.04050642,0.04088183,0.04123983,0.04158618,0.04191228,0.04222964,0.04253924,0.04283149,0.04311792,0.04339947,0.04367329,0.04394798,0.04487871,0.04580858,0.04643819,0.04706741,0.04769623,0.04790768,0.04811908,0.04833044,0.04854175,0.04875302,0.04873645,0.04871988,0.0487033,0.04868673,0.04867016,0.04872235,0.04877454,0.04882673,0.04887892,0.04893111,,,,,,,,,,,,,,,,,,,,
2014-04-23,0.02499891,0.0252271,0.02559659,0.02580261,0.02629036,0.02639263,0.02638289,0.02639068,0.02653482,0.02679869,0.02720068,0.02772217,0.02829198,0.02892268,0.02947336,0.02996843,0.03048847,0.03103926,0.0317186,0.0324275,0.03313202,0.03377418,0.03436954,0.03491724,0.03544147,0.03594227,0.03644668,0.03694698,0.03744606,0.03794586,0.03841366,0.03887065,0.03930821,0.03971482,0.04010302,0.04047377,0.04082711,0.0411573,0.04147778,0.04179049,0.04210022,0.04238302,0.04267723,0.04296178,0.04324147,0.04352203,0.04451724,0.04551146,0.04605595,0.04660015,0.04714405,0.04736954,0.04759497,0.04782036,0.0480457,0.04827098,0.04827079,0.0482706,0.04827041,0.04827022,0.04827003,0.048303,0.04833597,0.04836893,0.0484019,0.04843486,,,,,,,,,,,,,,,,,,,,
2014-04-24,0.02499696,0.02504767,0.02544842,0.0256915,0.02626698,0.02638873,0.02637997,0.02638776,0.02653774,0.02679284,0.02716662,0.02766186,0.0282181,0.02883913,0.02937723,0.02987623,0.0303837,0.0309268,0.03160525,0.03231713,0.03302947,0.03368329,0.03429804,0.03486702,0.03541251,0.03593069,0.03644668,0.03696047,0.03746244,0.03796415,0.0384329,0.03889085,0.03932936,0.03973885,0.04013184,0.04051027,0.04087895,0.04120912,0.04153726,0.04186433,0.04217404,0.04245873,0.04275676,0.04304225,0.04332191,0.04359862,0.0445598,0.04552006,0.04608747,0.04665455,0.04722132,0.04744335,0.04766534,0.04788728,0.04810917,0.04833101,0.04831996,0.04830891,0.04829785,0.0482868,0.04827575,0.04830262,0.04832949,0.04835636,0.04838322,0.04841009,,,,,,,,,,,,,,,,,,,,
